positive,negative,final,time
52.244271587964995,-29.0009089492341,23.243362638730897,2015-02
100.79159096380238,-51.77213243467985,49.01945852912253,2015-03
487.40512851590535,-234.59627309648772,252.80885541941763,2015-02
171.8254428575933,-79.81188901269724,92.01355384489605,2015-02
375.08094383074086,-164.84539868912367,210.2355451416172,2015-03
62.369960038099826,-9.3551146250541,53.01484541304573,2017-12
20.127481733601797,-7.8509578212618,12.276523912339997,2017-01
41.58051567808381,-5.697015933934281,35.88349974414953,2017-01
43.20112031934439,-33.45489252218572,9.746227797158667,2016-12
1.819898703517,-0.5025686973759,1.3173300061411,2016-12
21.144575681703103,-8.346457549112099,12.798118132591004,2016-12
21.591194764346703,-15.243105305530825,6.348089458815878,2016-12
159.896446551029,-70.84054567621595,89.05590087481303,2016-10
99.57263939320663,-83.48191234392989,16.090727049276737,2016-09
4.7357018975452,-14.7539704654846,-10.0182685679394,2015-12
54.69165257785895,-12.410271737520802,42.28138084033815,2015-08
7.358961330743849,-7.285827585893059,0.07313374485079027,2015-03
3.5006592086407005,-3.3568816472503,0.14377756139040043,2015-03
1635.4864415030802,-1138.0983512770088,497.3880902260714,2015-03
169.3031682820155,-123.05116508193166,46.252003200083834,2015-03
3.3561540157317,-0.45874183631029997,2.8974121794214,2015-03
309.72315604327304,-111.73651721503987,197.98663882823317,2015-03
3.4264625374539994,-1.0670465725130998,2.3594159649409,2015-03
2750.670126511498,-721.3479969999146,2029.3221295115834,2015-03
6.3927209346156,-1.5244089548433,4.8683119797723,2015-03
5.6490382287453995,-2.1097853986612,3.5392528300841994,2015-03
266.54464022091173,-45.043153175615494,221.50148704529624,2015-03
16.66703533031142,-18.174301057227456,-1.5072657269160352,2015-03
184.7323336805004,-120.28007385239553,64.45225982810487,2015-03
72.71033326931565,-63.75518641172404,8.955146857591615,2015-03
18.667017033349232,-19.8039930784215,-1.1369760450722666,2015-03
11.407571568554701,-4.836349543685699,6.571222024869002,2015-03
15.9295478015166,-3.6924180120059,12.2371297895107,2015-03
130.2224229715753,-75.96655504219973,54.25586792937557,2015-03
78.93634191989204,-35.289684650521096,43.64665726937095,2015-03
93.35341858721772,-79.67087428881655,13.682544298401169,2015-03
2.5354971120823997,-11.3986792410314,-8.863182128949001,2015-03
468.0867638018429,-165.99021302287647,302.0965507789664,2015-03
39.25911858873349,-11.749294585458598,27.509824003274893,2015-03
0.6370694607432,-1.2334928707519999,-0.5964234100087998,2015-03
15.705245366439202,-17.796352226740257,-2.091106860301055,2015-03
136.78555977579853,-86.56593217093925,50.219627604859284,2015-03
169.33329580582625,-158.53726284083348,10.796032964992776,2015-03
147.78910995029818,-110.64900687298571,37.140103077312475,2015-03
7.572218695305699,-3.0378353547440002,4.534383340561698,2015-03
1.31003236398,-0.68013949864745,0.62989286533255,2015-03
15.385525277988302,-24.9961717004282,-9.610646422439897,2015-03
4.5972579060336,-0.4925337963999,4.1047241096337,2015-03
26.4129741523722,-26.621433057629094,-0.2084589052568937,2015-03
1.9696173956188998,-3.2967447833579,-1.3271273877390004,2015-03
5.3183808294666,-5.032044931977,0.2863358974895993,2015-03
14.515256348811002,-11.958033951681099,2.5572223971299035,2015-03
1.2801525861047,-0.41052281835329996,0.8696297677514001,2015-03
102.98054885863915,-69.23545287475082,33.74509598388833,2015-03
180.14303817365658,-102.04685974093802,78.09617843271856,2015-03
2.633628327895,-7.5392137606553,-4.9055854327603,2015-03
0.0960366682196,-2.471235138131,-2.3751984699114,2015-03
49.447677422871244,-51.518676820218126,-2.070999397346881,2015-03
63.571434189310146,-38.33493489760254,25.23649929170761,2015-03
9.8362597436977,-16.119973370512263,-6.283713626814562,2015-03
89.4527644056089,-57.774118106051404,31.6786462995575,2015-03
0.568384122491,-1.6901777385526997,-1.1217936160616997,2015-03
66.300568917898,-10.448082616180894,55.85248630171711,2015-03
680.7012051515095,-266.250472700697,414.4507324508125,2015-02
5.128947199851701,-0.0979766540983,5.030970545753401,2015-02
151.69590766177103,-100.25798471996569,51.43792294180534,2015-02
2.572954906444,-5.390737723739999,-2.817782817295999,2015-02
1.2595849989555001,-0.0979766540983,1.1616083448572,2015-02
2.0185546171094,-9.156339613807,-7.137784996697601,2015-02
0.0706646387374,-7.659661758227701,-7.588997119490301,2015-02
14.87948207019424,-4.117734293004,10.761747777190239,2015-02
2.94979665635,-1.0612918441576,1.8885048121924002,2015-02
11.5891001107708,-11.720966228432578,-0.1318661176617777,2015-02
3.96061029044775,-4.1128627981217,-0.15225250767395027,2015-02
12.888457832340201,-6.686699076921099,6.201758755419102,2015-02
9.6658103257291,-11.442199414787298,-1.776389089058199,2015-02
4.0590279716487,-4.8112825580602,-0.7522545864115004,2015-02
123.82979641104595,-58.1421058378627,65.68769057318325,2015-02
3.0186406542262,-14.345479301149268,-11.326838646923068,2015-02
65.52183485816353,-36.58033035375394,28.941504504409586,2015-02
69.43075791458318,-13.652149700788401,55.77860821379478,2015-02
0.0547644422523,-5.1892076985147,-5.1344432562624,2015-02
72.88200685375601,-39.69521525115195,33.18679160260406,2015-02
887.7209392117544,-341.45287109432627,546.2680681174281,2015-02
6.6099955700914,-10.299539196908002,-3.6895436268166018,2016-12
75.24100374994444,-20.433867566911225,54.807136183033215,2016-12
802.3900664406714,-288.0397496844286,514.3503167562428,2015-03
734.0667043992862,-394.59817626189897,339.46852813738724,2015-03
98.42788634190181,-42.402940344770784,56.02494599713103,2015-02
23.615091309239908,-24.91719193033294,-1.3021006210930324,2017-02
18.955954383339655,-34.806017455237026,-15.85006307189737,2017-01
92.49802097344418,-43.86503060065598,48.63299037278821,2015-03
357.1888937044564,-248.188451397084,109.0004423073724,2015-03
26.7747037353286,-10.420880825623822,16.35382290970478,2015-02
87.34488797482706,-13.670689123588577,73.67419885123849,2015-02
186.59170048086054,-69.58323196267825,117.00846851818228,2017-01
10.885687563817102,-2.6717619589490003,8.213925604868102,2015-02
69.45200809327771,-34.4314684209618,35.02053967231591,2015-03
70.7461090849401,-36.985956957908606,33.760152127031496,2015-02
61.627330389146046,-33.328648374385544,28.2986820147605,2015-02
46.89049627340508,-22.648769397956944,24.241726875448133,2015-02
179.63862530119275,-153.20923686876023,26.429388432432518,2015-03
53.835893411157045,-14.2255160266329,39.61037738452414,2015-02
17.6489192637343,-6.212366067883199,11.4365531958511,2015-02
3.5921765058278,-7.195293019422397,-3.6031165135945975,2015-03
3.8633121242799997,-6.9182314944883,-3.0549193702083,2015-02
60.99445880666519,-19.060077143845298,41.934381662819895,2015-02
16.18512278302764,-3.5857896214308815,12.599333161596759,2015-02
10.415734271479801,-5.597682241644,4.818052029835801,2016-12
206.8992800846267,-92.30237124510883,114.59690883951787,2015-02
28.35614379062496,-7.9108247284830995,20.44531906214186,2015-02
23.175728002522792,-11.118127692736701,12.05760030978609,2015-02
0.538744064668,-7.227746275304398,-6.6890022106363975,2015-02
7.393979829914701,-2.9185728253040004,4.475407004610701,2015-02
37.57650672673285,-38.47048531219652,-0.893978585463671,2015-02
70.14634171947051,-34.25578302195079,35.89055869751972,2016-03
1.48402282520953,-3.1158402188303,-1.63181739362077,2016-02
183.80847611956614,-75.02157537853864,108.7869007410275,2015-02
15.58996029506986,-13.0573642317307,2.5325960633391595,2015-02
14.207897606274102,-6.440595748298801,7.767301857975301,2015-02
40.2187805323995,-23.319977765262177,16.898802767137322,2015-02
27.998225595925696,-13.6554067125928,14.342818883332896,2015-02
3.4493445945895,-3.5271778126857005,-0.0778332180962007,2015-02
79.89272237364119,-27.82956044132007,52.06316193232112,2015-02
16.450550210193402,-4.615008823671699,11.835541386521703,2015-02
21.688869230763505,-3.857153765016,17.831715465747504,2015-02
101.19404297302206,-53.97372754760856,47.2203154254135,2015-02
17.149820705862304,-11.441518657472814,5.7083020483894895,2015-02
3.8104607669815995,-1.931612567649,1.8788481993325996,2015-02
82.2814732404082,-29.66094522997709,52.620528010431116,2015-03
0.380746624719,-0.49571013029,-0.11496350557099999,2017-02
5.6568898175897,-7.076828852443848,-1.4199390348541474,2017-01
3.4273444372163997,-1.6999694453715999,1.7273749918447998,2017-01
979.5128877096812,-380.8855092541345,598.6273784555467,2017-01
25.11487938342723,-13.9034350225513,11.21144436087593,2017-01
5.720142293373,-5.9635132519681,-0.24337095859509983,2017-01
1352.3202931777996,-424.18593158273575,928.1343615950639,2017-01
330.96679955294843,-183.35558846926872,147.6112110836797,2017-01
1007.2224645492499,-147.55020876596282,859.6722557832871,2017-01
0.5061827426550001,-0.5333107405504,-0.02712799789539988,2017-01
13.2939388257245,-23.5164969892296,-10.222558163505102,2017-01
12.883350286247099,-7.0416359264156485,5.8417143598314505,2017-01
47.17496501453644,-25.565736471463094,21.609228543073346,2017-01
0.04239878324244,-2.1538270544650002,-2.11142827122256,2017-01
2.154800701506,-2.4514716759684,-0.2966709744624003,2017-01
0.3967725467187,-2.879593020834,-2.4828204741153,2017-01
0.380746624719,-2.4795773830013,-2.0988307582823,2017-01
3.23912600341385,-6.5034999548735986,-3.2643739514597487,2017-01
2.7959118614847,-3.0779222341450003,-0.2820103726603005,2017-01
3.2790167519171196,-3.2365809923840003,0.04243575953311929,2017-01
2.505748098095,-5.8421665489070005,-3.3364184508120003,2017-01
31.59245273948656,-35.531840732157676,-3.939387992671115,2017-01
211.8586971017102,-45.8238866124413,166.0348104892689,2017-01
110.12865975477366,-45.78130644902958,64.3473533057441,2017-01
1.78043491588396,-3.6156411670646,-1.83520625118064,2017-01
20.306938344566404,-19.559380751698495,0.7475575928679099,2017-01
8.433748181742601,-10.8001375513364,-2.366389369593799,2017-01
187.62109181905444,-66.0224949771461,121.59859684190835,2017-01
137.68076551178888,-60.11513707613887,77.56562843565001,2017-01
57.662036163451695,-42.02203958217539,15.639996581276307,2017-01
0.0,-0.70470087439454,-0.70470087439454,2017-01
0.380746624719,-4.2254195649355,-3.8446729402165,2017-01
167.51602545771667,-194.26577560500388,-26.749750147287216,2017-01
3.289295502758,-0.44995052343819997,2.8393449793198,2017-01
4.1408112297621,-8.545769756103,-4.4049585263409,2017-01
8.8540800822954,-11.016542702523939,-2.1624626202285384,2017-01
10.734923108316202,-3.2172033742253,7.517719734090902,2017-01
12.984791512686,-13.5493615849742,-0.5645700722882001,2017-01
22.495719560978696,-8.616741592063137,13.878977968915558,2017-01
3.4320138525707,-2.0289305849862997,1.4030832675844,2017-01
0.516737744756,-3.9535793474677,-3.4368416027117,2017-01
0.939431110744,-3.9425170894936996,-3.0030859787496995,2017-01
317.6789880662929,-93.21063538691682,224.4683526793761,2017-01
1.4728627529467,-2.7710326123152997,-1.2981698593685997,2017-01
4.533901783018239,-1.9564929430809999,2.577408839937239,2017-01
5.058014069144001,0.0,5.058014069144001,2017-01
5.1514495408780006,-1.592802916946,3.5586466239320007,2017-01
12.638403393999898,-8.89145367725314,3.7469497167467587,2017-01
5.980416213554075,-3.819331780247601,2.161084433306474,2017-01
2.576542704677,-7.103022204711398,-4.526479500034398,2017-01
31.9803788515222,-10.891078758611998,21.0893000929102,2017-01
4.642599207615,-2.0046898282907,2.6379093793242996,2017-01
7.0935878876767005,-8.4699919956146,-1.3764041079379004,2017-01
1.0218259783017,-3.67335078252,-2.6515248042183,2017-01
49.70894438133655,-36.477368783982286,13.231575597354265,2017-01
67.37848248480547,-51.80208437845189,15.576398106353587,2017-01
262.37131867639897,-93.75114814048632,168.62017053591265,2017-01
11.963145151159,-10.6632532372605,1.2998919138985006,2017-01
0.6148035105024,-6.891042945057,-6.276239434554601,2017-01
22.642248312462407,-4.9744363613192,17.667811951143207,2017-01
20.7506168674633,-17.799940367094223,2.9506765003690774,2017-01
85.14174691613786,-68.32054153871555,16.821205377422316,2017-01
44.250209271008494,-9.655783100815928,34.59442617019256,2017-01
107.76402867471805,-39.70204326402979,68.06198541068827,2017-01
2.83617155041,-0.0362713557626,2.7999001946474,2017-01
1.3209700644654,-7.272588231305001,-5.951618166839601,2017-01
26.476875189813708,-16.7025742477201,9.774300942093607,2017-01
7.8890139067777,-13.174449052710699,-5.285435145932999,2017-01
9.379136627660879,-6.694609270690699,2.6845273569701797,2017-01
12.157433267289003,-12.681054179270024,-0.5236209119810216,2017-01
27.364936102926006,-2.5638220295477,24.801114073378304,2017-01
72.85395221077998,-60.130671431679225,12.723280779100755,2017-01
13.9368883897005,-7.371451482859098,6.565436906841401,2017-01
45.14781028103881,-4.9412756035509995,40.20653467748781,2017-01
60.85677908699684,-14.4614055442551,46.39537354274174,2017-01
33.31839517333419,-27.03145957919679,6.286935594137397,2016-12
57.921201089635275,-34.6393537122613,23.28184737737398,2016-12
22.83740442526,-1.2689971851787,21.5684072400813,2016-12
2.1593023134147,-4.3294390543448,-2.1701367409301,2016-12
20.692926668233998,-23.376482097339878,-2.68355542910588,2016-12
60.777095516165254,-13.727480239832108,47.04961527633314,2016-12
82.93147556291687,-34.09169575165208,48.83977981126479,2016-12
478.07815149405485,-210.0472210720201,268.03093042203477,2016-12
18.047992342808804,-23.957724978030498,-5.909732635221694,2016-12
4.35452401984,-1.4308025916593998,2.9237214281806008,2016-12
279.73796297947393,-116.41645852341345,163.3215044560605,2016-12
39.263674483882006,-34.08071674976563,5.182957734116378,2016-12
153.9436791728809,-53.536229067075055,100.40745010580585,2016-12
181.66042453949183,-74.90216744879933,106.7582570906925,2016-12
613.7706553992049,-178.8491098498471,434.9215455493578,2016-12
14.0764948020065,-14.160102362792701,-0.08360756078620035,2016-12
89.59473412001086,-71.70329756917134,17.891436550839515,2016-12
2.732926402276,-1.10800762996,1.6249187723160001,2016-12
2.618339116135,-2.3275370390659003,0.2908020770690998,2016-12
7.4662194044153996,-5.6685402533516,1.7976791510637993,2016-11
208.4803022203976,-51.82101049016051,156.65929173023707,2016-11
481.95966870314294,-153.46223885344264,328.4974298497003,2014-03
9.636471444662,-11.485409952604899,-1.8489385079428988,2014-03
2.6377440753280004,-3.1864720666019997,-0.5487279912739993,2016-09
7.089613916628,-6.453577382441888,0.6360365341861121,2014-02
16.662361964340302,-1.502972302059,15.159389662281303,2016-08
1.8989724617313999,-1.6901297363963,0.20884272533509995,2014-02
48.81521086045139,-34.720858871179296,14.094351989272091,2014-02
68.74584447963475,-74.3537290030159,-5.607884523381145,2014-02
18.984868678064526,-25.657603843773195,-6.672735165708669,2014-02
2.374697575839,-5.431187780451,-3.0564902046120004,2014-02
2.0695844069061,-1.777899288768,0.2916851181380997,2014-02
4.2712173777184,-9.3615429291339,-5.090325551415501,2014-02
16.271115785908002,-6.783986874513101,9.487128911394901,2014-02
0.331042586949,0.0,0.331042586949,2014-02
1.2032357052015,0.0,1.2032357052015,2014-02
24.787109357449147,-8.450383364118416,16.33672599333073,2014-02
3.575979076178199,-3.1801992077637,0.3957798684144991,2016-06
1.8436050105529,-3.984954154171,-2.1413491436181,2016-05
3.5541526658397,-6.3933248447974,-2.8391721789577,2016-04
103.03400502642192,-35.195066184890884,67.83893884153105,2016-03
0.9379925895290001,-5.230493540728999,-4.292500951199999,2016-03
